TN,TX,TAVG,RH_AVG,SS,FF_X,DDD_X,FF_AVG,Encoding CUACA
0.6486486486486482,0.70873786407767,0.5999999999999996,0.47058823529411775,0.24761904761904763,0.1111111111111111,0.9159663865546219,0.5,1
0.6756756756756754,0.8058252427184467,0.7249999999999996,0.4117647058823528,0.5428571428571428,0.1111111111111111,0.5518207282913166,0.75,1
0.5675675675675675,0.8058252427184467,0.5625,0.5882352941176472,0.49523809523809526,0.1111111111111111,0.43977591036414565,0.25,0
0.5405405405405403,0.7864077669902909,0.6499999999999999,0.4117647058823528,0.6285714285714284,0.05555555555555555,0.49579831932773105,0.5,1
0.6216216216216215,0.6699029126213585,0.5124999999999997,0.6470588235294117,0.3047619047619048,0.16666666666666669,0.24369747899159663,0.5,1
0.5405405405405403,0.20388349514563098,0.23749999999999982,0.9411764705882351,0.7333333333333333,0.3333333333333333,0.6358543417366948,0.5,1
0.5405405405405403,0.7766990291262132,0.5374999999999996,0.5882352941176472,0.0,0.1111111111111111,0.24369747899159663,0.5,1
0.4864864864864864,0.6699029126213585,0.4874999999999998,0.4117647058823528,0.5619047619047619,0.05555555555555555,0.9159663865546219,0.5,1
0.43243243243243246,0.21359223300970864,0.26249999999999973,0.7647058823529411,0.7619047619047619,0.1111111111111111,0.7478991596638656,0.25,1
0.6216216216216215,0.4757281553398056,0.4874999999999998,0.6176470588235294,0.17142857142857143,0.05555555555555555,0.8319327731092437,0.5,1
0.43243243243243246,0.8640776699029118,0.5749999999999997,0.5,0.6190476190476191,0.2222222222222222,0.29971988795518206,0.5,0
0.5945945945945947,0.30097087378640763,0.3624999999999998,0.8235294117647061,0.7619047619047619,0.05555555555555555,0.8599439775910365,0.25,0
0.5405405405405403,0.4854368932038833,0.375,0.6470588235294117,0.06666666666666665,0.05555555555555555,0.9719887955182073,0.25,1
0.4459459459459456,0.49514563106796095,0.34999999999999964,0.7941176470588234,0.7238095238095237,0.1111111111111111,0.6358543417366948,0.25,1
0.37837837837837807,0.24271844660194164,0.19999999999999973,0.8235294117647061,0.8857142857142858,0.05555555555555555,0.7478991596638656,0.25,1
0.5270270270270272,0.5339805825242716,0.41249999999999964,0.6764705882352939,0.047619047619047616,0.1111111111111111,0.6638655462184875,0.5,1
0.4729729729729728,0.6601941747572817,0.4624999999999999,0.6470588235294117,0.18095238095238092,0.1111111111111111,0.4677871148459384,0.5,0
0.5675675675675675,0.70873786407767,0.5874999999999999,0.5588235294117645,0.0380952380952381,0.1111111111111111,0.6358543417366948,0.5,1
0.7837837837837833,0.8058252427184467,0.7124999999999999,0.3529411764705883,0.7619047619047619,0.1111111111111111,0.6918767507002801,0.75,0
0.43243243243243246,0.6699029126213585,0.2749999999999999,0.9411764705882351,0.8571428571428571,0.1111111111111111,0.7478991596638656,0.25,1
0.8108108108108105,0.4563106796116503,0.47499999999999964,0.7647058823529411,0.23809523809523808,0.1111111111111111,0.9439775910364147,0.25,0
0.5135135135135132,0.6504854368932036,0.5249999999999999,0.5294117647058822,0.06666666666666665,0.16666666666666669,0.5798319327731093,0.5,1
0.3918918918918921,0.09708737864077666,0.23749999999999982,0.7647058823529411,0.44761904761904764,0.16666666666666669,0.9159663865546219,0.5,1
0.43243243243243246,0.6601941747572817,0.47499999999999964,0.5,0.8857142857142858,0.2222222222222222,0.4677871148459384,0.75,0
0.5945945945945947,0.6893203883495143,0.6875,0.3529411764705883,0.5428571428571428,0.1111111111111111,0.6358543417366948,0.5,1
0.6216216216216215,0.8252427184466016,0.7624999999999997,0.1470588235294117,0.8857142857142858,0.1111111111111111,0.21568627450980393,0.5,0
0.41891891891891886,0.5922330097087376,0.2999999999999998,0.6176470588235294,0.7619047619047619,0.16666666666666669,0.4677871148459384,0.5,0
0.43243243243243246,0.37864077669902896,0.375,0.8235294117647061,0.8761904761904761,0.05555555555555555,0.6638655462184875,0.25,1
0.6756756756756754,0.7281553398058249,0.6499999999999999,0.3529411764705883,0.20952380952380953,0.1111111111111111,0.49579831932773105,0.5,0
0.5270270270270272,0.2815533980582523,0.3125,0.6764705882352939,0.7619047619047619,0.05555555555555555,0.803921568627451,0.25,1
0.4459459459459456,0.5631067961165046,0.4624999999999999,0.6470588235294117,0.6190476190476191,0.05555555555555555,0.7198879551820728,0.25,1
0.41891891891891886,0.6893203883495143,0.47499999999999964,0.5294117647058822,0.7523809523809524,0.1111111111111111,0.49579831932773105,0.25,1
0.6216216216216215,0.6990291262135919,0.5625,0.4117647058823528,0.5333333333333332,0.1111111111111111,0.43977591036414565,0.5,0
0.5135135135135132,0.24271844660194164,0.2999999999999998,0.7352941176470589,0.16190476190476188,0.05555555555555555,0.8599439775910365,0.25,1
0.6216216216216215,0.6699029126213585,0.5999999999999996,0.5,0.7619047619047619,0.1111111111111111,0.8879551820728292,0.5,0
0.5675675675675675,0.6310679611650483,0.5249999999999999,0.5882352941176472,0.5523809523809523,0.05555555555555555,0.4677871148459384,0.25,1
0.5135135135135132,0.7281553398058249,0.5999999999999996,0.47058823529411775,0.3333333333333333,0.05555555555555555,0.7198879551820728,0.5,1
0.4729729729729728,0.6893203883495143,0.4249999999999998,0.5294117647058822,0.3333333333333333,0.05555555555555555,0.6638655462184875,0.5,1
0.4459459459459456,0.5728155339805823,0.34999999999999964,0.7058823529411766,0.7619047619047619,0.1111111111111111,0.7478991596638656,0.5,1
0.5945945945945947,0.8058252427184467,0.5,0.7058823529411766,0.5333333333333332,0.05555555555555555,0.27170868347338933,0.25,1
0.37837837837837807,0.6699029126213585,0.5499999999999998,0.38235294117647056,0.5142857142857143,0.27777777777777773,0.1596638655462185,0.5,1
0.5270270270270272,0.70873786407767,0.7874999999999996,0.17647058823529393,0.36190476190476184,0.1111111111111111,0.5238095238095238,0.75,1
0.4864864864864864,0.7281553398058249,0.44999999999999973,0.6470588235294117,0.0761904761904762,0.05555555555555555,0.8319327731092437,0.5,1
0.37837837837837807,0.6116504854368934,0.3999999999999999,0.6764705882352939,0.057142857142857134,0.0,0.7759103641456583,0.25,1
0.5405405405405403,0.8446601941747569,0.7374999999999998,0.2647058823529411,0.7142857142857142,0.2222222222222222,0.7198879551820728,1.0,0
0.7567567567567566,0.8252427184466016,0.75,0.4117647058823528,0.7238095238095237,0.16666666666666669,0.6918767507002801,0.75,0
0.4729729729729728,0.32038834951456296,0.22499999999999964,0.7941176470588234,0.21904761904761902,0.2222222222222222,0.49579831932773105,0.5,0
0.7162162162162158,0.70873786407767,0.6624999999999996,0.47058823529411775,0.4,0.1111111111111111,0.5518207282913166,0.5,1
0.6486486486486482,0.7281553398058249,0.5999999999999996,0.47058823529411775,0.22857142857142854,0.16666666666666669,0.6358543417366948,0.5,1
0.43243243243243246,0.8640776699029118,0.7124999999999999,0.2647058823529411,0.7142857142857142,0.2222222222222222,0.7198879551820728,1.0,0
0.08108108108108114,0.3592233009708736,0.34999999999999964,0.6470588235294117,0.0761904761904762,0.05555555555555555,0.8879551820728292,0.5,1
0.6081081081081079,0.7281553398058249,0.625,0.47058823529411775,0.3523809523809524,0.2222222222222222,0.24369747899159663,0.5,1
0.5135135135135132,0.5533980582524269,0.6499999999999999,0.4117647058823528,0.19047619047619047,0.05555555555555555,0.43977591036414565,0.5,1
0.41891891891891886,0.40776699029126195,0.34999999999999964,0.7647058823529411,0.0,0.16666666666666669,0.8319327731092437,0.25,1
0.42342342342342354,0.49514563106796095,0.4874999999999998,0.5294117647058822,0.4666666666666667,0.1111111111111111,0.6918767507002801,0.5,1
0.5405405405405403,0.8058252427184467,0.5999999999999996,0.32352941176470607,0.3333333333333333,0.1111111111111111,0.5798319327731093,0.5,0
0.37837837837837807,0.0,0.02499999999999991,1.0,0.32380952380952377,0.05555555555555555,0.5798319327731093,0.25,1
0.39189189189189166,0.8446601941747569,0.5999999999999996,0.23529411764705888,0.5523809523809523,0.16666666666666669,0.8879551820728292,0.75,1
0.7837837837837833,0.7864077669902909,0.7249999999999996,0.38235294117647056,0.5809523809523809,0.1111111111111111,0.49579831932773105,0.75,1
0.4729729729729728,0.6893203883495143,0.41249999999999964,0.7647058823529411,0.009523809523809525,0.1111111111111111,0.21568627450980393,0.5,1
0.7027027027027026,0.7669902912621351,0.5874999999999999,0.5882352941176472,0.3333333333333333,0.1111111111111111,0.7478991596638656,0.5,1
0.5945945945945947,0.5242718446601939,0.44999999999999973,0.7941176470588234,0.7142857142857142,0.0,0.7759103641456583,0.25,1
0.5675675675675675,0.8640776699029118,0.7874999999999996,0.23529411764705888,0.6476190476190475,0.1111111111111111,0.7478991596638656,0.5,0
0.7297297297297298,0.6310679611650483,0.4375,0.6764705882352939,0.49523809523809526,0.1111111111111111,0.607843137254902,0.25,1
0.560810810810811,0.6310679611650483,0.4624999999999999,0.5294117647058822,0.6571428571428571,0.05555555555555555,0.8319327731092437,0.5,1
0.45945945945945965,0.6116504854368934,0.4249999999999998,0.6764705882352939,0.057142857142857134,0.05555555555555555,0.24369747899159663,0.25,1
0.4864864864864864,0.3398058252427183,0.4249999999999998,0.6470588235294117,0.12380952380952381,0.0,0.07563025210084034,0.25,1
0.45945945945945965,0.4757281553398056,0.34999999999999964,0.5882352941176472,0.10476190476190476,0.27777777777777773,0.13165266106442577,0.75,1
0.29729729729729737,0.6504854368932036,0.41249999999999964,0.4411764705882355,0.7619047619047619,0.16666666666666669,0.45938375350140054,0.5,0
0.41891891891891886,0.5825242718446599,0.4375,0.6176470588235294,0.42857142857142855,0.1111111111111111,0.5518207282913166,0.5,0
0.4864864864864864,0.7281553398058249,0.47499999999999964,0.5882352941176472,0.2,0.16666666666666669,0.0196078431372549,0.5,0
0.5405405405405403,0.6310679611650483,0.4624999999999999,0.5882352941176472,0.0380952380952381,0.1111111111111111,0.8319327731092437,0.5,1
0.6351351351351351,0.3980582524271843,0.375,0.7352941176470589,0.7619047619047619,0.1111111111111111,0.5518207282913166,0.25,1
0.6216216216216215,0.30097087378640763,0.2999999999999998,0.8235294117647061,0.5904761904761905,0.16666666666666669,0.5238095238095238,0.25,0
0.5135135135135132,0.7281553398058249,0.4375,0.5882352941176472,0.7619047619047619,0.16666666666666669,0.5238095238095238,0.5,0
0.45945945945945965,0.09708737864077666,0.09999999999999964,0.9117647058823528,0.638095238095238,0.1111111111111111,0.7478991596638656,0.25,1
0.5135135135135132,0.854368932038835,0.6875,0.47058823529411775,0.2857142857142857,0.16666666666666669,0.6638655462184875,0.5,1
0.6621621621621623,0.6310679611650483,0.5499999999999998,0.5,0.43809523809523804,0.1111111111111111,0.35574229691876746,0.5,1
0.5135135135135132,0.46601941747572795,0.4375,0.5882352941176472,0.3523809523809524,0.05555555555555555,0.8319327731092437,0.5,1
0.45945945945945965,0.6019417475728153,0.38749999999999973,0.6176470588235294,0.6571428571428571,0.16666666666666669,0.43977591036414565,0.5,1
0.3513513513513513,0.7669902912621351,0.5625,0.47058823529411775,0.0,0.1111111111111111,0.4677871148459384,0.5,1
0.5945945945945947,0.5533980582524269,0.4249999999999998,0.7058823529411766,0.7619047619047619,0.2222222222222222,0.9159663865546219,0.25,1
0.3513513513513513,0.43689320388349495,0.26249999999999973,0.7058823529411766,0.27619047619047615,0.05555555555555555,0.6918767507002801,0.25,1
0.5405405405405403,0.6310679611650483,0.5499999999999998,0.5588235294117645,0.4571428571428571,0.1111111111111111,0.6638655462184875,0.25,1
0.5945945945945947,0.3592233009708736,0.3624999999999998,0.5882352941176472,0.3523809523809524,0.27777777777777773,0.8319327731092437,0.5,1
0.32432432432432456,0.8058252427184467,0.6624999999999996,0.20588235294117663,0.23809523809523808,0.27777777777777773,0.10364145658263306,0.75,0
0.5675675675675675,0.8834951456310676,0.8125,0.2647058823529411,0.47619047619047616,0.1111111111111111,0.7478991596638656,0.5,0
0.3513513513513513,0.4757281553398056,0.25,0.7352941176470589,0.5238095238095237,0.05555555555555555,0.5994397759103641,0.25,1
0.3918918918918921,0.6893203883495143,0.5625,0.6176470588235294,0.3714285714285714,0.05555555555555555,0.07563025210084034,0.5,1
0.5675675675675675,0.8446601941747569,0.7624999999999997,0.3529411764705883,0.34285714285714286,0.05555555555555555,0.7198879551820728,0.5,0
0.1351351351351351,0.6504854368932036,0.3125,0.47058823529411775,0.7047619047619048,0.2222222222222222,0.4677871148459384,0.5,0
0.45945945945945965,0.6310679611650483,0.5249999999999999,0.5882352941176472,0.5142857142857143,0.05555555555555555,0.24369747899159663,0.25,1
0.5405405405405403,0.8446601941747569,0.5874999999999999,0.5588235294117645,0.0761904761904762,0.05555555555555555,0.3837535014005602,0.5,1
0.3513513513513513,0.7281553398058249,0.41249999999999964,0.6176470588235294,0.5714285714285714,0.16666666666666669,0.4677871148459384,0.5,0
0.4864864864864864,0.5728155339805823,0.38749999999999973,0.7352941176470589,0.3714285714285714,0.05555555555555555,0.7759103641456583,0.25,1
0.45945945945945965,0.6504854368932036,0.4624999999999999,0.5294117647058822,0.6,0.27777777777777773,0.43977591036414565,0.75,0
0.3918918918918921,0.9029126213592233,0.5249999999999999,0.5,0.47619047619047616,0.16666666666666669,0.4117647058823529,0.5,0
0.43243243243243246,0.9029126213592233,0.6749999999999998,0.4411764705882355,0.29523809523809524,0.16666666666666669,0.49579831932773105,0.5,1
0.28378378378378377,0.33009708737864063,0.2124999999999999,0.7647058823529411,0.4,0.05555555555555555,0.7198879551820728,0.25,1
0.45945945945945965,0.5242718446601939,0.23749999999999982,0.8529411764705883,0.44761904761904764,0.2222222222222222,0.6638655462184875,0.5,0
0.5945945945945947,0.6990291262135919,0.6374999999999997,0.47058823529411775,0.3047619047619048,0.1111111111111111,0.4117647058823529,0.5,1
0.5945945945945947,0.8058252427184467,0.6499999999999999,0.32352941176470607,0.7619047619047619,0.2222222222222222,0.6918767507002801,0.75,0
0.6486486486486482,0.7669902912621351,0.6499999999999999,0.5588235294117645,0.16190476190476188,0.16666666666666669,0.5798319327731093,0.5,1
0.5675675675675675,0.6019417475728153,0.5,0.5294117647058822,0.0,0.05555555555555555,0.8599439775910365,0.5,1
0.6216216216216215,0.8058252427184467,0.6624999999999996,0.17647058823529393,0.6857142857142857,0.2222222222222222,0.6918767507002801,1.0,0
0.29729729729729737,0.7281553398058249,0.4624999999999999,0.5588235294117645,0.5904761904761905,0.1111111111111111,0.7198879551820728,0.75,0
0.37837837837837807,0.8446601941747569,0.8624999999999998,0.11764705882352944,0.10476190476190476,0.2222222222222222,0.7198879551820728,0.5,0
0.5270270270270272,0.14563106796116498,0.16249999999999964,0.7647058823529411,0.7523809523809524,0.1111111111111111,0.6918767507002801,0.25,1
0.5135135135135132,0.40776699029126195,0.4375,0.6176470588235294,0.7619047619047619,0.1111111111111111,0.7759103641456583,0.5,0
0.5135135135135132,0.43689320388349495,0.4249999999999998,0.5588235294117645,0.17142857142857143,0.05555555555555555,0.24369747899159663,0.5,0
0.7297297297297298,0.5728155339805823,0.5625,0.7058823529411766,0.34285714285714286,0.1111111111111111,0.4117647058823529,0.5,1
0.32432432432432456,0.8834951456310676,0.5124999999999997,0.5882352941176472,0.2857142857142857,0.05555555555555555,0.43977591036414565,0.25,1
0.5675675675675675,0.2233009708737863,0.34999999999999964,0.6176470588235294,0.23809523809523808,0.1111111111111111,0.7478991596638656,0.5,1
0.7702702702702702,0.6601941747572817,0.6875,0.5882352941176472,0.6952380952380952,0.1111111111111111,0.9439775910364147,0.5,0
0.32432432432432456,0.26213592233009697,0.23749999999999982,0.7352941176470589,0.4571428571428571,0.05555555555555555,1.0,0.25,1
0.5270270270270272,0.6116504854368934,0.5249999999999999,0.5,0.7619047619047619,0.2222222222222222,0.7478991596638656,0.5,1
0.3918918918918921,0.5728155339805823,0.34999999999999964,0.7352941176470589,0.7619047619047619,0.16666666666666669,0.6358543417366948,0.5,1
0.24324324324324298,0.70873786407767,0.6374999999999997,0.4117647058823528,0.2666666666666666,0.05555555555555555,0.29971988795518206,0.5,1
0.3513513513513513,0.27184466019417464,0.2124999999999999,0.7352941176470589,0.3523809523809524,0.0,0.21568627450980393,0.25,1
0.45945945945945965,0.5631067961165046,0.5625,0.5,0.3333333333333333,0.1111111111111111,0.21568627450980393,0.5,1
0.43243243243243246,0.3398058252427183,0.34999999999999964,0.6470588235294117,0.47619047619047616,0.05555555555555555,0.8879551820728292,0.25,1
0.5945945945945947,0.4174757281553396,0.5249999999999999,0.5,0.32380952380952377,0.05555555555555555,0.0196078431372549,0.5,1
0.40540540540540526,0.6116504854368934,0.4624999999999999,0.5588235294117645,0.5904761904761905,0.2222222222222222,0.4677871148459384,0.75,0
0.4864864864864864,0.8446601941747569,0.5625,0.5,0.3523809523809524,0.1111111111111111,0.3277310924369748,0.5,1
0.4459459459459456,0.70873786407767,0.4624999999999999,0.47058823529411775,0.3523809523809524,0.2222222222222222,0.49579831932773105,0.5,1
